rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
9937,I'm in the Market for You,Archie Semple,[],The Clarinet of Archie Semple,2010-11-07,2010,"[""scottish jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7fwd1IOrrXsR5SBJOnnDQL,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""scottish jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9938,Frenesi,Natalie Cole,[],Natalie Cole En Español,2013-01-01,2013,"[""adult standards"",""disco"",""quiet storm"",""soul"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6nBJHrfRrY04qbpLwLZG58,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""disco"",""quiet storm"",""soul"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9939,Hau den Lucas,Kurt Edelhagen,[],Legendäre deutsche Tanzorchester - Moonlight Serenade,2022-04-29,2022,"[""ballroom"",""easy listening"",""german jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3dIIakYoiE0DTH8NCglsaW,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""ballroom"",""easy listening"",""german jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9940,The World´s Greatest Love,Faron Young,[],25 Best Of...,2018-01-10,2018,"[""classic country pop"",""honky tonk"",""traditional country"",""western swing""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5Uu5qSCUuRztSzBwSjeXwl,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""classic country pop"",""honky tonk"",""traditional country"",""western swing""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9941,Sippin' At Bells,Miles Davis,[],"Savoy's Finest, Vol. 1",2007-07-19,2007,"[""cool jazz"",""hard bop"",""jazz"",""jazz fusion"",""jazz trumpet"",""soul"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6MIFOWoQLBoZSEqmXJTh4F,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""cool jazz"",""hard bop"",""jazz"",""jazz fusion"",""jazz trumpet"",""soul"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9942,Have You Ever Seen The Rain,Karen Souza,[],Karen Souza Essentials,2011-03-01,2011,"[""bossa nova cover"",""coverchill"",""jazz cover""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3hlYDR0m0688nPmvGP6m0N,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bossa nova cover"",""coverchill"",""jazz cover""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9943,Count Your Blessings,Seamus Blake,[],Let's Call the Whole Thing Off,2016-06-17,2016,"[""canadian modern jazz"",""jazz saxophone"",""straight-ahead jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6NpwgYdHNNpq81GnpJNx3Y,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""canadian modern jazz"",""jazz saxophone"",""straight-ahead jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9944,For True,Trombone Shorty,[],For True,2011-01-01,2011,"[""jazz trombone"",""new orleans funk""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5HmMO6U3kAZuSyG99iDOVx,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz trombone"",""new orleans funk""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9945,Superwoman (feat. Eric Benet),George Duke,[],Soul Lounge - Second Edition,2015-11-30,2015,"[""jazz funk"",""jazz fusion"",""jazz piano"",""smooth jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6pFoO7g5cXYY9BgsLAxd3L,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz funk"",""jazz fusion"",""jazz piano"",""smooth jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9946,Bernie's Tune,J.J. Johnson,[],"Savoy's Finest, Vol. 3",2007-01-01,2007,"[""bebop"",""jazz brass"",""jazz trombone""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,0c5Lg4W7dr7pOtqTZ4HzTw,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bebop"",""jazz brass"",""jazz trombone""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9947,Jingle Bells,Dr. Jazz & Dirty Bucks Swing Band,[],Papa Noël,2018-12-04,2018,"[""swing italiano""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6DQgjylLE7i2AJQrYcfFhg,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""swing italiano""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9948,Bebop In Pastel,Kenny Dorham,[],"Savoy's Finest, Vol. 1",2007-07-19,2007,"[""bebop"",""hard bop"",""jazz"",""jazz trumpet""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3ec55T9HD9ueZQFQK6cxJE,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bebop"",""hard bop"",""jazz"",""jazz trumpet""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9949,Nashville Blues,Duke Robillard,[],The Acoustic Blues & Roots of Duke Robillard,2015-09-25,2015,"[""acoustic blues"",""blues"",""electric blues"",""jazz blues"",""modern blues""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5GgNF2vWSJOoqCnw6pBVwX,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""acoustic blues"",""blues"",""electric blues"",""jazz blues"",""modern blues""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9950,Carbon,Zu,[],Carboniferous,2009-02-10,2009,"[""brutal prog"",""contemporary jazz"",""jazzcore"",""progressive jazz fusion""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,45MQD28pRfghiP0gzbwPci,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""brutal prog"",""contemporary jazz"",""jazzcore"",""progressive jazz fusion""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9951,Peace - First Sessions Demo,Norah Jones,[],Christmas Day Chill,,,"[""j-pop"",""jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7ad7ylxNmPqxmS8SJYEUeJ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""j-pop"",""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9952,God Rest Ye Merry Gentlemen,Charlie Haden,[],Ultimate Calm Christmas Jazz,,,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,0xoavoSO8dgVPkmgCkJf5O,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9953,Back to Black,Angelina Jordan,[],Back to Black,2017-12-22,2017,"[""contemporary vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,6yCGWfMSXrh7aP10emJ32y,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""contemporary vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9954,Song for a Good Friend,Karl Ivar Refseth Trio,[],Devotion,2022-02-18,2022,"[""jazz vibraphone""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3AtEAOGngcdLSffMe14hUJ,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz vibraphone""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9955,You Stood Me Up This Morning ('Cause I Let You Down Last Night),Leon Payne,[],A Living Legend Of Country Music,2005,2005,"[""bakersfield sound"",""honky tonk"",""western swing""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5aEPORydRD25VBksrEcbed,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bakersfield sound"",""honky tonk"",""western swing""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9956,Decoy,Miles Davis,[],Decoy,1984-06,1984,"[""cool jazz"",""hard bop"",""jazz"",""jazz fusion"",""jazz trumpet"",""soul"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3qKuBpKaHetBY2JJQ8hmV1,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""cool jazz"",""hard bop"",""jazz"",""jazz fusion"",""jazz trumpet"",""soul"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9957,Astrud Astronette,De-Phazz,[],Natural Fake,2005-01-01,2005,"[""downtempo"",""electro jazz"",""jazztronica"",""nu jazz"",""trip hop""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5Wkb8g7mWPp5r2nMM3H94n,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""downtempo"",""electro jazz"",""jazztronica"",""nu jazz"",""trip hop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9958,White Christmas,Norah Jones,[],I Dream Of Christmas (Extended),2021-12-03,2021,"[""contemporary vocal jazz"",""jazz pop"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,5PSeUv7e14w43a0yc68Thd,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""contemporary vocal jazz"",""jazz pop"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9959,When You’re Smiling (Recorded 1928),Sam Lanin and His Orchestra,[],"Sam Lanin and His Orchestra (Phil Napoleon, Tommy Dorsey, Glenn Miller) [Recorded 1928] [Encore 5]",2020-05-17,2020,"[""british dance band"",""vintage jazz""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,73XQNEJSAWyrBz7rC3un9y,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""british dance band"",""vintage jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9960,Shout Oh Lulu - Remastered,Roy Acuff,[],"Roy Acuff (Doxy Collection, Remastered)",2015-01-19,2015,"[""classic country pop"",""traditional country"",""western swing""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,7rEUxQHgIDEPUWHDxBEzL3,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""classic country pop"",""traditional country"",""western swing""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
9961,Besame Mucho,David Grisman,[],Live at Wigmore Hall,2011-07-19,2011,"[""bluegrass"",""instrumental bluegrass"",""jam band"",""jamgrass"",""jazz violin"",""mandolin"",""progressive bluegrass""]","[""und""]",,,,,,,spotify_popularity,0.0,score_0_100,,,,0.0,3rrO2DgUAaMj5MLZLTQxxx,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""bluegrass"",""instrumental bluegrass"",""jam band"",""jamgrass"",""jazz violin"",""mandolin"",""progressive bluegrass""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
